datetime,C_B1,C_B2,C_B3,C_B4,C_B5,L_B1,L_B2,L_B3,L_B4,L_B5,W_B1,W_B2,W_B3,W_B4,W_B5,LW_B1,LW_B2,LW_B3,LW_B4,LW_B5
11/7/2006 18:00,0.0811391,0.100783,0.168743,0.181352,0.0488132,0.0416714,0.0899222,0.309978,0.141511,0.231394,0.130943,0.0461068,0.133618,0.0825337,0.132063,0.122494,0.157951,0.176665,0.177745,0.26548
11/7/2006 19:00,0.0739485,0.0713035,0.129357,0.13882,0.0389165,0.0611385,0.0742396,0.30056,0.132616,0.200898,0.128719,0.0372309,0.110911,0.0858682,0.11271,0.0884423,0.119484,0.156713,0.13768,0.244228
11/7/2006 20:00,0.0515475,0.0377717,0.119232,0.130585,0.0516778,-0.0118059,0.0508075,0.279259,0.105172,0.182322,0.0984614,0.0186909,0.0633079,0.0687921,0.0784773,0.0697145,0.115048,0.108023,0.119882,0.215931
11/7/2006 21:00,0.0224016,0.0290429,0.0900451,0.0941725,0.0344203,-0.00540397,0.0373094,0.274328,0.0935728,0.162041,0.0693177,-0.00370119,0.0445748,0.0698276,0.0985865,0.039043,0.0846019,0.0747421,0.103653,0.199897
11/7/2006 22:00,0.037256,0.0255693,0.107198,0.111799,0.0412187,-0.0183661,0.0360849,0.254654,0.11849,0.139787,0.0891002,0.0147134,0.0780732,0.0674318,0.108982,0.0504652,0.090742,0.0794512,0.0929845,0.2065
11/7/2006 23:00,0.0378154,0.0315088,0.100309,0.110852,0.0433967,-0.0141733,0.0317275,0.247127,0.096316,0.132913,0.0578613,-0.00679987,0.0757974,0.0455571,0.104216,0.0583577,0.0963017,0.106509,0.0985958,0.196707
11/8/2006 0:00,0.0450393,0.0279945,0.0898617,0.0856768,0.0318367,-0.0042797,0.0469522,0.232253,0.110426,0.138622,0.0821024,-0.00542758,0.0484468,0.0519016,0.098423,0.0419736,,0.144454,0.122898,0.196185
11/8/2006 1:00,0.00832677,0.0280235,0.103207,0.0902127,0.033533,-0.0111465,0.0602214,0.220997,0.0963729,0.13014,0.0746845,-0.000786337,0.0626947,0.0395665,0.0611193,0.0613776,0.0762604,0.132554,0.100791,0.202787
11/8/2006 2:00,0.0113644,0.0323077,0.0876414,0.0925451,0.0376734,-0.0149652,0.0330002,0.231562,0.0899559,0.113801,0.0801235,-0.0118346,0.0578474,0.0383885,0.0714259,0.0411432,0.0861041,0.124053,0.100845,0.199252
11/8/2006 3:00,0.031688,0.043146,0.0961994,0.0963526,0.0382514,-0.00501103,0.0357236,0.217097,0.0878055,0.119537,0.0553038,-0.0140976,0.0624106,0.0435539,0.084968,0.0489266,,0.102219,0.0986102,0.193333
11/8/2006 4:00,0.0178526,0.0250469,0.0857085,0.101909,0.0197912,-0.0338022,0.0495544,0.222048,0.0948256,0.132888,0.0581213,-0.0138807,0.065185,0.0438467,0.0827657,0.0433791,,0.118794,0.093507,0.182016
11/8/2006 5:00,0.0266679,0.0139846,0.0878201,0.0894009,0.0324419,-0.00310157,0.0174909,0.229781,0.0833066,0.10273,0.0720109,-0.0265491,0.0379677,0.0684813,0.0767598,0.0382377,0.0670824,0.102203,0.10011,0.187953
11/8/2006 6:00,0.0208386,0.0195858,0.0729799,0.0989113,0.0270283,-0.0178016,0.0291001,0.198402,0.0862509,0.120031,0.0669993,-0.00970992,0.0724971,0.0367053,0.0809823,0.0332059,0.0628523,0.109049,0.0918428,0.187535
11/8/2006 7:00,0.0128649,-0.00287048,0.0662968,0.101676,0.033551,-0.0377775,0.0251335,0.210038,0.0665835,0.112802,0.0612941,-0.0199308,0.105541,0.0430585,0.0783621,0.0189165,0.0701828,0.100372,0.0972955,0.174107
11/8/2006 8:00,0.0388465,0.0128765,0.0824962,0.108254,0.0503231,-0.0162966,0.0297132,0.205703,0.0978044,0.10403,0.0697639,-0.00383054,0.0863597,0.0584387,0.0629142,0.0400967,,0.115597,0.0943565,0.155944
11/8/2006 9:00,0.0542935,0.0238247,0.0951462,0.0909228,0.0376946,0.00455567,0.0372341,0.229485,0.136752,0.119107,0.0993368,0.068704,0.0825037,0.170498,0.0948985,0.0534076,,0.131438,0.105394,0.188421
11/8/2006 10:00,0.300231,0.170396,0.304792,0.40355,0.132842,0.220915,0.195434,0.451945,0.389941,0.329415,0.357575,0.252792,0.217115,0.360592,0.196874,0.207144,0.156418,0.248912,0.200193,0.275156
11/8/2006 11:00,0.367584,0.382381,0.433194,0.507202,0.228341,0.312554,0.304629,0.495155,0.439683,0.46355,0.465447,0.31412,0.333468,0.455469,0.265816,0.334752,0.280112,0.368354,0.394766,0.36414
11/8/2006 12:00,0.400661,0.390174,0.470912,0.524025,0.248185,0.385538,0.366425,0.533527,0.498105,0.559354,0.479912,0.338382,0.407379,0.494825,0.241006,0.395262,0.331275,0.445264,0.478865,0.459449
11/8/2006 13:00,0.411912,0.390619,0.471455,0.52265,0.229791,0.360684,0.331149,0.518593,0.48956,0.549926,0.452861,0.340884,0.388551,0.465309,0.266667,0.406032,0.347002,0.445909,0.528174,0.483965
11/8/2006 14:00,0.366464,0.376894,0.439555,0.446523,0.215332,0.304196,0.326135,0.495372,0.420854,0.554768,0.439569,0.306248,0.357047,0.374926,0.251128,0.361392,0.36154,0.429089,0.543999,0.484095
11/8/2006 15:00,0.289478,0.317469,0.397305,0.392082,0.170812,0.236156,0.299169,0.4696,0.353011,0.502349,0.352083,0.229442,0.279227,0.289027,0.257352,0.316105,0.32397,0.356996,0.395719,0.457928
11/8/2006 16:00,0.23373,0.234765,0.319809,0.317066,0.152051,0.160239,0.228008,0.433318,0.271238,0.414864,0.273597,0.173005,0.237886,0.223753,0.257629,0.220789,0.270935,0.272963,0.359663,0.407932
11/8/2006 17:00,0.131478,0.154594,0.220303,0.21585,0.0923828,0.0795364,0.140663,0.340006,0.17514,0.30929,0.192937,0.0929258,0.181111,0.139019,0.179569,0.153699,0.22547,0.213601,0.277009,0.339286
11/8/2006 18:00,0.0977446,0.0962592,0.154529,0.180383,0.054772,0.0523384,0.10846,0.328504,0.152276,0.226487,0.159149,0.0755905,0.139584,0.103859,0.127057,0.128706,0.160013,0.151506,0.173016,0.276836
11/8/2006 19:00,0.0826088,0.0842214,0.148684,0.160044,0.0342336,0.0386139,0.0793314,0.322479,0.137312,0.216394,0.154783,0.034803,0.128963,0.0961187,0.12472,0.105534,0.150102,0.144148,0.158756,0.254846
11/8/2006 20:00,0.0632734,0.0665042,0.123347,0.145471,0.0443911,0.0219062,0.0971536,0.286403,0.12903,0.195466,0.133139,0.018577,0.105133,0.0821776,0.110915,0.0993095,0.119058,0.142001,0.13945,0.234808
11/8/2006 21:00,0.0674414,0.0714183,0.112984,0.135319,0.0355695,0.0304171,0.0397929,0.279046,0.125809,0.176804,0.132313,0.0268197,0.0976666,0.0727343,0.112368,0.0819243,0.121549,0.145458,0.136672,0.222739
11/8/2006 22:00,0.0250699,0.0358398,0.0986379,0.119964,0.0356503,-0.0155942,0.0139233,0.253582,0.118962,0.177405,0.0832936,-0.00644556,0.0494384,0.066631,0.0640093,0.0501441,0.100402,0.0996649,0.118342,0.219946
11/8/2006 23:00,0.0254659,0.0258494,0.0805339,0.120272,0.0175227,-0.0231178,0.0277159,0.246583,0.0937065,0.159343,0.0846337,-0.00714542,0.0798941,0.0639051,0.10312,0.0617334,0.0846432,0.111402,0.100154,0.21414
11/9/2006 0:00,0.0378606,0.0350207,0.0786824,0.11597,0.0380955,0.00318053,0.0337219,0.259168,0.107258,0.155817,0.0829362,-0.00780916,0.0918305,0.0712101,0.0255223,0.0481128,0.0928599,0.0876852,0.0980727,0.209111
11/9/2006 1:00,0.0527512,0.0502743,0.0989162,0.125256,0.0186046,-0.0252742,0.0408824,0.245156,0.129108,0.144311,0.0835247,-0.00645057,0.0799321,0.0668537,0.0998797,0.0531628,0.0573797,0.107745,0.0983178,0.217976
11/9/2006 2:00,0.0445498,0.0378131,0.0777378,0.119954,0.0316527,-0.0448367,0.0368194,0.231076,0.102598,0.158893,0.0818555,-0.000411983,0.0836903,0.0677924,0.0892189,0.0641981,0.0571339,0.101466,0.0986265,0.207518
11/9/2006 3:00,0.046309,0.0344711,0.0809576,0.102034,0.0195011,-0.0286111,0.0361645,0.231612,0.110551,0.129189,0.0844981,0.0106043,0.0602093,0.0649245,0.01091,0.0371559,0.083629,0.0848493,0.0944289,0.20272
11/9/2006 4:00,0.0372989,0.0299016,0.0824428,0.127522,0.0297559,-0.0143461,0.0129714,0.25416,0.116402,0.132424,0.0894587,0.00316797,0.0875607,0.0813526,0.0656521,0.0296262,0.0757387,0.0955527,0.0839806,0.202414
11/9/2006 5:00,0.0577476,0.034498,0.08043,0.0940729,0.0256921,-0.0222765,0.0151087,0.238183,0.096717,0.151117,0.10104,0.0110029,0.0990779,0.122102,0.0627659,0.0464804,0.0657175,0.0971287,0.0980196,0.201105
11/9/2006 6:00,0.141516,0.060726,0.125312,0.140445,0.0377114,0.0345379,0.0531785,0.249535,0.151458,0.136191,0.110439,0.061974,0.0898774,0.0962526,0.0492778,0.0690026,0.0812573,0.122739,0.103297,0.198546
11/9/2006 7:00,0.156082,0.112448,0.166684,0.201931,0.0807405,0.0930463,0.0899997,0.272415,0.191372,0.170833,0.172853,0.109632,0.148875,0.122782,0.0746571,0.0978462,0.108189,0.195689,0.149524,0.224282
11/9/2006 8:00,0.14583,0.103165,0.180672,0.200718,0.0918121,0.112778,0.108605,0.292437,0.204133,0.183392,0.111857,0.103232,0.14784,0.159896,0.0793927,0.108245,0.0940253,0.192295,0.155436,0.237101
11/9/2006 9:00,0.176371,0.130295,0.188988,0.208595,0.0950795,0.102984,0.114895,0.298426,0.228857,0.199766,0.107887,0.138255,0.158238,0.185122,0.083106,0.0980813,0.118117,0.189665,0.182052,0.243613
11/9/2006 10:00,0.294097,0.211539,0.283625,0.410003,0.164806,0.215808,0.137778,0.435173,0.382841,0.296464,0.349948,0.224205,0.264812,0.349567,0.180797,0.233549,0.143944,0.282497,0.182351,0.302489
11/9/2006 11:00,0.322036,0.311764,0.417623,0.441185,0.209778,0.275858,0.269899,0.488242,0.417979,0.431285,0.383739,0.22363,0.349123,0.371147,0.282394,0.235522,0.247334,0.366373,0.365208,0.38472
11/9/2006 12:00,0.352409,0.290286,0.388039,0.491217,0.223077,0.32108,0.31207,0.525034,0.450722,0.407081,0.405416,0.33668,0.365704,0.419474,0.254821,0.197242,0.298252,0.400339,0.401997,0.433458
11/9/2006 13:00,0.428689,0.283885,0.318643,0.417879,0.217223,0.257655,0.313462,0.418893,0.526161,0.524314,0.415215,0.261516,0.433262,0.340994,0.236335,0.247156,0.355964,0.431401,0.452425,0.437264
11/9/2006 14:00,0.214419,0.183984,0.32578,0.287387,0.138349,0.197458,0.16269,0.385465,0.287791,0.280031,0.28519,0.17691,0.251293,0.231443,0.0692694,0.228395,0.23593,0.245917,0.390009,0.375586
11/9/2006 15:00,0.20789,0.229776,0.316836,0.290852,0.127364,0.191372,0.195309,0.4512,0.283427,0.430852,0.294363,0.166926,0.270664,0.220226,0.21114,0.22197,0.209725,0.328498,0.30864,0.38717
11/9/2006 16:00,0.129984,0.132725,0.180255,0.223384,0.089216,0.0925789,0.113337,0.318847,0.172161,0.22187,0.211722,0.0884969,0.179273,0.0994042,0.11236,0.167922,0.163254,0.190564,0.270386,0.294304
11/9/2006 17:00,0.109202,0.091545,0.152417,0.17139,0.0588685,0.0670244,0.0808445,0.302344,0.142368,0.238525,0.17698,0.0672491,0.132727,0.0957498,0.0812253,0.112035,0.129799,0.144613,0.195399,0.255393
11/9/2006 18:00,0.0770365,0.0913958,0.136926,0.161022,0.0385971,0.0295974,0.0545437,0.30193,0.130643,0.197984,0.149453,0.0483742,0.117595,0.0895645,0.0470501,0.106388,0.125846,0.169383,0.141818,0.237917
11/9/2006 19:00,0.0714604,0.0625925,0.111141,0.142163,0.033858,0.0236694,0.0759814,0.29179,0.130019,0.196953,0.124213,0.0216122,0.104629,0.0779582,0.126858,0.0821864,0.137515,0.147816,0.13973,0.241866
11/9/2006 20:00,0.0587726,0.0678367,0.101011,0.129479,0.0370342,0.0765207,0.0560364,0.275215,0.129543,0.177979,0.114808,0.0289722,0.071331,0.0761096,0.0940729,0.0751808,0.0942409,0.142831,0.13462,0.221004
11/9/2006 21:00,0.0658891,0.0580843,0.0986498,0.128949,0.0356159,-0.0198465,0.0387647,0.259357,0.115,0.165039,0.0900368,0.0151852,0.0698407,0.0798985,0.0871017,0.0937919,0.105239,0.103828,0.112493,0.213038
11/9/2006 22:00,0.0700035,0.0321653,0.0828008,0.123282,0.0340043,0.00322369,0.0320259,0.250391,0.110146,0.155443,0.0990175,-0.0131836,0.0623523,0.0504483,0.0324518,0.0550198,0.0968113,0.0413073,0.116842,0.198902
11/9/2006 23:00,0.0743552,0.0334003,0.0504462,0.109905,0.040272,0.00576417,0.00800106,0.234285,0.102962,0.12898,0.0722007,0.00639024,0.0622896,0.0684196,0.0193442,0.0222003,0.0450767,0.032396,0.0967812,0.185671
11/10/2006 0:00,0.0216969,0.027543,0.0952989,0.072878,0.0249099,-0.010435,0.023429,0.217305,0.113395,0.131436,0.0774421,0.00633638,0.0331648,0.0271955,0.0615795,0.0248843,0.0227955,0.0925683,0.0832947,0.195867
11/10/2006 1:00,0.0564855,0.0427232,0.0430904,0.0969288,0.0179745,-0.00184662,0.0356062,0.211832,0.0760027,0.11229,0.0964075,0.0125689,0.068088,0.0594623,0.0254057,0.0384626,0.0502567,0.0735502,0.0839361,0.162411
11/10/2006 2:00,0.017034,0.0279837,0.0498769,0.071219,0.0233193,-0.0115684,-0.000389035,0.165971,0.0518018,0.0781203,0.075778,-0.0127737,0.045942,0.0225443,0.0270285,0.00941725,0.0460416,0.0652142,0.0700303,0.163094
11/10/2006 3:00,0.0147859,-0.00238598,0.0498349,0.0632573,0.0174467,-0.0488097,1.98E-05,0.236234,0.0574817,0.11245,0.0660907,-0.0363305,0.0437648,0.0138881,0.0260158,0.0152605,0.040147,0.0735555,0.06271,0.15415
11/10/2006 4:00,-0.00805862,-0.00746658,0.0209294,0.0631666,0.0129375,-0.0384501,0.00852408,0.1579,0.0340507,0.0988994,0.0295379,-0.0268755,0.0471373,-0.0101543,0.0532067,0.000177898,0.0571082,0.077457,0.0606642,0.162644
11/10/2006 5:00,-0.0142927,0.00160675,0.0313189,0.0475231,-0.00628677,-0.0581921,-0.0111443,0.154672,0.0400777,0.094315,0.0330569,-0.0423392,0.0463328,-0.00409234,0.0223823,-0.00122201,0.044216,0.0713358,0.0257157,0.133053
11/10/2006 6:00,-0.00499595,-0.0110523,0.0192837,0.0278886,-0.0115176,-0.0329051,-0.00272708,0.144829,0.0460264,0.0644867,0.025878,-0.0502616,0.0368158,0.0215101,0.0269962,0.00142635,0.0362062,0.0763399,0.04977,0.11295
11/10/2006 7:00,-0.0129889,-0.0133369,-0.00963887,0.0398657,0.0164744,-0.0456238,-0.00139522,0.13717,0.0331436,0.0588559,0.0221145,-0.0567573,0.0213759,0.022929,-0.00387701,-0.00908331,0.027919,0.0623153,-0.00158195,0.106399
11/10/2006 8:00,-0.0186475,-0.00445447,-0.000164198,0.00870027,0.0193087,-0.0354881,-0.00521368,0.146406,0.032993,0.0712208,0.02807,-0.0505444,0.0122162,-0.0277801,0.000194372,0.00346528,0.0347974,0.0569269,-0.0131223,0.103556
11/10/2006 9:00,0.00850371,0.00135364,0.0469328,0.096571,-0.0103269,-0.0395284,0.00978569,0.164208,0.111043,0.0896628,0.0490259,0.0142568,0.0358447,0.108789,0.0615002,0.00406879,0.0254308,0.0840551,0.0212484,0.134462
11/10/2006 10:00,0.211569,0.092365,0.170075,0.34651,0.0792448,0.14331,0.0974731,0.373665,0.306452,0.201273,0.260829,0.178746,0.131151,0.238583,0.0714744,0.178862,0.052661,0.16919,0.114149,0.213367
11/10/2006 11:00,0.261087,0.297827,0.319284,0.362984,0.172433,0.22687,0.208764,0.411706,0.355858,0.325664,0.326293,0.197737,0.245772,0.317204,0.107305,0.237058,0.188449,0.256357,0.302022,0.28318
11/10/2006 12:00,0.313346,0.283317,0.351047,0.453909,0.187928,0.300752,0.239604,0.428279,0.412508,0.424949,0.380795,0.267303,0.315934,0.384889,0.188304,0.297865,0.212999,0.309896,0.356105,0.361326
11/10/2006 13:00,0.321404,0.313443,0.359595,0.393309,0.182993,0.254288,0.288762,0.419816,0.357653,0.460139,0.369451,0.258055,0.335454,0.335896,0.223751,0.278774,0.267216,0.318506,0.405094,0.365304
11/10/2006 14:00,0.29209,0.262768,0.312355,0.333589,0.159549,0.181429,0.274583,0.37717,0.324818,0.424358,0.313327,0.197621,0.269781,0.270144,0.151196,0.276051,0.277789,0.302088,0.399128,0.393239
11/10/2006 15:00,0.213563,0.218447,0.251524,0.273367,0.117367,0.118926,0.197854,0.339231,0.245235,0.366405,0.257174,0.154356,0.221448,0.187868,0.194423,0.218296,0.223771,0.275577,0.296171,0.338603
11/10/2006 16:00,0.128856,0.144492,0.193121,0.193421,0.0870327,0.0846993,0.161232,0.292787,0.158337,0.281284,0.182511,0.0851807,0.143728,0.1182,0.146428,0.162023,0.17299,0.185581,0.199567,0.30515
11/10/2006 17:00,0.0716188,0.081411,0.108484,0.1226,0.032132,0.0346999,0.0796612,0.253594,0.0964505,0.197924,0.0982236,0.0327448,0.11835,0.0461551,0.110377,0.0990303,0.137402,0.172369,0.127946,0.236214
11/10/2006 18:00,-0.0205427,0.0116392,0.0696123,0.0711797,-0.011143,-0.0641816,0.0152693,0.212317,0.0484064,0.150029,0.0348383,-0.0360123,0.0339295,0.0388395,0.037084,0.0179541,0.0831976,0.0638192,0.0878569,0.182357
11/10/2006 19:00,-0.0195488,-0.00821413,0.0269521,0.0884535,-0.0082549,-0.0643677,-0.0185904,0.17825,0.0423801,0.102576,0.0388084,-0.0484825,0.0213109,-0.00383509,0.0103387,0.00858013,0.0561549,0.0511295,0.0415246,0.140619
11/10/2006 20:00,-0.00590892,-0.00324876,0.0513092,0.0442184,0.023229,-0.0471175,0.000464447,0.207739,0.0452904,0.0943171,0.0363165,-0.0511477,0.0106601,-0.00780772,0.0673749,-0.00646354,0.0676441,0.0620282,0.0360993,0.140502
11/10/2006 21:00,-0.0296242,-0.02109,0.00846118,0.0675857,-0.018246,-0.0669999,-0.0137123,0.17689,0.0219609,0.0841169,0.0282326,-0.0528533,0.0134663,-0.00327998,0.000709072,0.00180593,0.051867,0.0537034,0.0331161,0.146689
11/10/2006 22:00,-0.0151868,-0.0175736,0.0211566,0.0374677,0.0231428,-0.0324008,-0.00786816,0.159562,0.0535256,0.0737045,0.014238,-0.0568323,0.00731528,-0.0182522,0.0385623,-0.0166342,0.0509189,0.0527313,0.0190937,0.142148
11/10/2006 23:00,-0.0178202,-0.0172059,0.00963027,0.0451206,-0.015893,-0.0835514,-0.0215343,0.149038,0.0211886,0.10041,0.00754672,-0.0432749,0.0293615,-0.00694068,0.00530327,-0.0128558,0.0328677,0.0473776,0.00372363,0.12483
11/11/2006 0:00,-0.0223311,-0.0123159,0.0287595,0.0299584,0.00845072,-0.0623253,-0.019141,0.136001,0.0200986,0.0647044,0.0250849,-0.0592098,0.0135101,-0.0125126,0.0444301,-0.0189322,0.0284532,0.0487141,-0.00892322,0.105142
11/11/2006 1:00,-0.0111056,-0.00592171,0.0392076,0.0328358,0.01409,-0.0401748,-0.0215078,0.13523,0.0346171,0.0558541,0.022913,-0.0560557,0.0159276,-0.0278252,0.0395675,-0.0231613,0.0199426,0.0629076,0.00894218,0.108649
11/11/2006 2:00,-0.0262972,-0.00824326,0.0398295,0.0539139,-0.0397599,-0.00712605,0.00437569,0.149983,0.0270192,0.0306622,0.0241896,-0.0474315,0.00649018,0.0127473,0.0155891,-0.000309506,0.0236309,0.051579,0.0535474,0.119707
11/11/2006 3:00,-0.00937977,-0.00985273,0.0155354,-0.0104706,-0.001308,-0.0478407,-0.00273758,0.153787,0.0320762,0.0569755,0.0236544,-0.059516,0.0311208,-0.0369913,0.0172012,-0.000124984,0.0220247,0.0509559,-0.00490078,0.110224
11/11/2006 4:00,-0.00859873,-0.0292053,-0.00272601,0.0253643,-0.0270972,-0.0476128,-0.0110745,0.117689,0.0117446,0.0703897,0.00846863,-0.0575053,0.00786028,0.00853092,0.0144828,-0.0296113,0.0380776,0.0523407,0.0139468,0.102994
11/11/2006 5:00,-0.0178245,-0.0187766,-0.0118439,0.00531097,0.012595,-0.0718393,-0.00105622,0.147736,0.0294687,0.0466581,0.00165449,-0.0519028,0.0150927,-0.0262114,0.0037337,-0.0338815,0.0338245,0.0493009,-0.0035919,0.0616796
11/11/2006 6:00,0.00198695,-0.0167303,-0.0101722,0.0062527,-0.0428341,-0.0576403,0.00870903,0.127723,0.040147,0.0273589,0.0190762,-0.0517009,0.0309301,-0.0131929,0.00664134,-0.00539429,0.0289608,0.0646646,0.0293151,0.138874
11/11/2006 7:00,0.0275612,-0.010077,0.0254382,0.0220619,-0.00653497,-0.0490835,0.00184039,0.160748,0.0689223,0.0573843,0.0235512,-0.02994,0.0322736,0.0187826,0.027142,0.00738142,0.040194,0.0458808,0.0308691,0.126835
11/11/2006 8:00,0.068166,0.000352171,0.0446855,0.0707632,-0.0102772,0.0114917,0.0215706,0.205104,0.144459,0.123752,0.0724354,0.0109958,0.0387608,0.0622597,0.0712295,0.0500198,0.0407,0.121742,0.0884416,0.164058
11/11/2006 9:00,0.11025,0.0747717,0.134251,0.153954,0.0523402,0.0589972,0.0677379,0.22854,0.164478,0.12516,0.133904,0.0688224,0.0917547,0.123465,0.119568,0.0864439,0.0776287,0.136121,0.125786,0.206589
11/11/2006 10:00,0.164071,0.113178,0.20911,0.215654,0.0689601,0.120449,0.11792,0.293713,0.211253,0.20336,0.20007,0.118168,0.147865,0.171245,0.106234,0.134834,0.110507,0.171173,0.173476,0.246202
11/11/2006 11:00,0.170514,0.163833,0.230244,0.205703,0.114422,0.133208,0.131136,0.291374,0.216058,0.225998,0.206947,0.120001,0.175003,0.187036,0.109355,0.133731,0.120318,0.215216,0.185828,0.240299
11/11/2006 12:00,0.173977,0.161602,0.206425,0.202002,0.0853797,0.139643,0.139754,0.284272,0.183425,0.265142,0.216456,0.128128,0.209674,0.176045,0.137899,0.131393,0.134101,0.236444,0.205788,0.279353
11/11/2006 13:00,0.139976,0.159247,0.175943,0.173241,0.0977211,0.0983952,0.135632,0.251118,0.167964,0.215883,0.184832,0.0904032,0.206147,0.13742,0.137991,0.124146,0.136831,0.221216,0.211013,0.24962
11/11/2006 14:00,0.121561,0.101305,0.148573,0.164979,0.0389809,0.088416,0.097587,0.24103,0.165276,0.206201,0.154598,0.0861382,0.139768,0.137359,0.0903744,0.112277,0.113771,0.151995,0.172637,0.237124
11/11/2006 15:00,0.132962,0.120192,0.145249,0.152687,0.0680364,0.0679513,0.10622,0.244373,0.127667,0.197749,0.169772,0.077927,0.162188,0.131024,0.125045,0.10137,0.107804,0.182647,0.154036,0.212859
11/11/2006 16:00,0.0879889,0.0909487,0.12627,0.124546,0.0562347,0.0390686,0.0833851,0.231197,0.13646,0.19668,0.120542,0.0556234,0.12049,0.105022,0.0558504,0.0868149,0.108885,0.136739,0.157171,0.211778
11/11/2006 17:00,0.0755046,0.0739836,0.132101,0.107425,0.0344697,0.00953342,0.0829155,0.235704,0.112326,0.158869,0.120738,0.0333727,0.148701,0.0937975,0.0699198,0.0733284,0.0935878,0.120257,0.133067,0.220059
11/11/2006 18:00,0.0640587,0.0622321,0.0989155,0.121314,0.0259145,0.0133265,0.0729054,0.221852,0.112594,0.203463,0.128479,0.055944,0.110153,0.113374,0.0576119,0.0851101,0.0958417,0.134606,0.114351,0.198593
11/11/2006 19:00,0.0809756,0.0633497,0.137096,0.138314,0.039368,0.0471196,0.0597128,0.19403,0.117551,0.183441,0.115719,0.0579296,0.0923806,0.103159,0.052103,0.0681222,0.0471314,0.175543,0.12419,0.181273
11/11/2006 20:00,0.22411,0.0908629,0.329644,0.342854,0.0338648,0.197313,0.0875812,0.626275,0.355464,0.208619,0.224527,0.126417,0.118128,0.199173,0.0833397,0.258636,0.101005,0.148361,0.119593,0.24352
11/11/2006 21:00,-0.000721372,0.152695,0.251541,0.0407534,0.190584,0.0655671,0.22414,0.310682,0.154855,0.29855,-0.0559876,-0.0473809,0.0404207,-0.0485234,0.00276264,0.0182021,0.0721779,0.0607032,0.191438,0.214624
11/11/2006 22:00,0.181525,0.0882644,0.286346,0.198348,0.148717,0.139799,0.164066,0.408721,0.294025,0.2099,0.084701,0.0682331,0.000765848,0.0892014,-0.0119478,0.141667,0.19679,0.0427492,0.0359146,0.0901037
11/11/2006 23:00,0.145933,0.155026,0.278179,0.180388,0.221667,0.108395,0.205684,0.386565,0.274124,0.270064,0.0768914,0.021879,0.0774947,0.0741722,0.0513469,0.141637,0.0900111,0.0516834,0.146922,0.152602
11/12/2006 0:00,0.116745,0.135573,0.26043,0.160825,0.185341,0.107621,0.198934,0.364382,0.21205,0.25863,0.0881657,0.0258888,0.0834441,-0.00439493,0.0320547,0.128516,0.0689895,0.0756153,0.0816588,0.170605
11/12/2006 1:00,0.060811,0.0754166,0.181666,0.0681743,0.106019,0.0485606,0.121355,0.179392,0.180744,0.118237,-0.0354646,-0.0184954,-0.032742,-0.0237559,-0.0194452,0.00301193,0.183921,-0.0339579,0.081144,0.0860251
11/12/2006 2:00,0.118148,0.0625147,0.187081,0.107009,0.0861797,0.053137,0.141711,0.291577,0.211027,0.137386,0.0177283,0.0253335,0.00270523,0.0122053,-0.0339301,0.0638743,,-0.0239983,0.0298572,0.087811
11/12/2006 3:00,0.150912,0.0994361,0.261256,0.159034,0.142774,0.131133,0.163984,0.334687,0.258889,0.201715,0.0769249,0.0460572,0.0220568,0.061478,0.0260315,0.121384,0.131918,0.0506221,0.0620252,0.146138
11/12/2006 4:00,0.141812,0.13808,0.266558,0.143221,0.196245,0.120209,0.18711,0.364323,0.256482,0.203203,0.0668594,0.0358686,0.0508758,0.108189,0.03948,0.127084,0.157113,0.0584386,0.108458,0.191708
11/12/2006 5:00,0.129108,0.128751,0.217384,0.164117,0.18338,0.138974,0.192492,0.371211,0.248418,0.252605,0.0639246,0.0439338,0.0709819,0.090391,0.0438666,0.13326,0.110445,0.0773919,0.107556,0.180374
11/12/2006 6:00,0.170293,0.136016,0.239953,0.179497,0.190838,0.145131,0.180208,0.374015,0.265178,0.267421,0.0874242,0.0566516,0.0693874,0.0958527,0.049119,0.151628,,0.0798813,0.124493,0.192724
11/12/2006 7:00,0.1132,0.14371,0.205785,0.119319,0.187403,0.0787372,0.213569,0.321548,0.209021,0.229244,0.0735454,0.0166205,0.0641307,0.0556802,0.0506744,0.118538,0.144417,0.0541119,0.135721,0.201853
11/12/2006 8:00,-0.213983,0.0277303,-0.245741,-0.283189,0.0783129,-0.105355,0.0454623,-0.0899496,-0.190793,0.100843,-0.0116502,-0.0851429,0.0388713,-0.0461614,0.00401667,0.00724701,0.126454,0.0154539,0.0996158,0.173426
